variances,average of variances,average of distances,word_length,nn_len,dim_3,dim_4,dim_9,dim_11,dim_12,dim_14,dim_17,dim_18,dim_25,dim_28,dim_34,dim_37,dim_38,dim_40,dim_44,dim_45,dim_48,dim_49,class
-0.7742499397207456,-0.5635558855572648,-1.45334473685481,-0.3665655615056111,0.44875761032390626,0.02473558409966168,1.4678035005225376,-0.5342294390352281,-0.6646568254604364,-0.1783594187293339,-1.6422678179268566,-0.33344056629395097,-0.6306788132770422,-0.14210485025860045,-1.8092769544070402,2.6449922815334115,0.24059929407828806,-0.5991966032585581,-0.38311192018328666,1.5234010662232411,0.9407653581309525,-2.221394445420705,0.31067302293100696,1.0
-0.5738799945513617,0.447939945289996,-0.31141285962772736,-1.1751660648268123,-0.8707257107947968,-0.15321512512753382,1.382643805551973,1.6918462935266918,-0.12132544565093557,-1.4457611042578316,-1.1377369674515934,0.619705628730231,-0.36097015060008436,-1.3145388829337907,1.3631480434560954,0.1067304181843845,-0.44585061421459854,0.09274027185119241,0.8193023233315744,0.25877284665209144,-1.9791375600790577,0.8324663077902784,-0.41112780572450386,1.0
0.8014920961031567,-0.009010380941929075,0.09139663040075706,-0.6360990626126782,-0.7241164528927189,0.10811998605282719,2.041947853380839,0.21359277612715494,1.080498779932693,-0.0026684059397846923,1.12807272449219,-1.574656456641544,-0.10340204687142403,0.22039874750209934,0.09974266188765038,2.2142039008919867,-1.186548871859161,1.1139665614424559,-0.6739497932576978,0.3611161142279591,-0.08843762152127688,0.8206840254447316,-0.16075355608477468,1.0
0.7777789216693735,0.30232493175587116,0.6099777225179767,-1.1751660648268123,-0.797421081843758,-0.2784044206392537,0.7886478998708352,0.5203213270518439,0.2566512485366158,-1.2898854474292953,-0.07272159817505738,-0.8337723273522565,-0.5503114123951539,0.5775089663817929,0.40238764449849523,0.16481672613703768,-1.382969233665697,-1.0480125533863929,-0.3995910717950402,-0.42044129306841754,0.1125191470929365,-0.19828478967309737,1.4880641158582795,1.0
0.23567294991710233,0.5401068833694843,0.10014654410012166,-0.3665655615056111,-0.6508118239416798,0.6925128477887974,0.5563781467802292,1.069580721819363,0.13736483814018344,-0.468519429272246,-1.4099108503976971,1.3164670149081932,-0.3709099970723336,-0.7837736295131046,1.1093981443869956,-1.307433755014772,-1.0194521814598008,-0.15959924284558527,1.625099729335479,0.1098671922590754,0.2863235237005425,0.940266733239706,-0.22592234096491345,1.0
2.3202435756844704,2.4231126872216096,-0.21126326046536006,-0.6360990626126782,-0.797421081843758,0.4969944431215259,-0.40100750192307655,0.1432220220160355,-1.3612197203784566,0.9094597848181681,0.6761380770787336,0.2913679850647977,1.2388725858083536,0.991630117993416,-1.1353630401093677,-0.7084076063679955,-1.1060696807414723,0.7697369950131123,0.2909461394202454,0.8575584816498973,0.016497181563336013,0.18136823263409768,0.6693365107669705,1.0
-1.764263012088535,-0.7378161461548385,-0.4585467716114548,0.44203494181559017,0.5220622392749451,0.1838995276827876,-1.2316405057635218,0.28039893909767083,-0.20735644197434844,0.03912216448084284,-1.0347922533528315,0.3653722588096768,-1.7438944909773775,-0.920661034922439,1.9831860814522553,-0.6326405905421987,-0.19908976848255674,0.8810448635379236,0.17950285456443063,-0.09460093592450716,2.2031990104702723,-0.34816355305310914,0.617896308077274,1.0
1.2360037249470686,0.9550958546028225,1.3211058883922007,-0.9056325637197453,-0.43089793708856267,-1.5679135698945124,0.22664006022417205,-0.013136774909339085,-0.4969955660877812,-0.7072851865202203,-0.0870024386099419,-0.9504841982875889,-0.0050682321093705116,1.29932771436411,0.5420110209487741,0.5282169606303098,-0.20999282953514856,-0.5583448317923525,-0.7825025081161984,-0.522913736992511,0.3141098041453294,1.189823359101298,-1.1075337695178902,1.0
1.0210103897603466,-0.3897330565321955,-1.1420002287839712,-1.1751660648268123,0.008929836617671789,0.8214151934093705,-1.9825956213507774,-2.07535051681721,-0.25139078541408383,-0.7693499630045425,-0.5873690385956201,-0.6999080299733029,0.6582266100682741,0.182939231020188,-0.13894482048761186,0.13554835103347304,0.05809624620810029,0.12913083741998477,-0.3574694875224238,0.43630164964446816,0.21425922056339616,-1.2366156032060338,-1.4569600408806802,1.0
0.6908877587937364,-0.8990842308198888,-1.9923685840577163,-1.1751660648268123,1.4750224156384535,-0.7967122514151178,-1.1682098824164946,0.26555368625374065,1.348348050514711,-2.0646759679499045,0.2796212842130546,-0.43073184835390305,0.6051692044229762,0.6434667211794519,-1.3567424613265975,0.3773368659872988,0.6956186540458519,0.6706592047485065,-1.1195472567599085,1.5064432723576857,-2.0961537914811874,0.7731161084475983,-0.34271826445774184,1.0
0.5102003862839979,0.615264747691543,0.32371257090388145,0.44203494181559017,-0.5775071949906406,0.27485506511451263,1.6639393557688307,0.1986997832233059,-0.9401757356713221,0.8011710684096655,-0.1764251129721016,-0.744382216608024,-0.8413821941618763,-1.323485955683343,1.9047212976654235,0.44700449313542523,0.13807265793142393,0.5268236356406073,0.9299933365641115,-1.1445616438200525,0.4038747927044887,0.709968046509881,0.6592634865695789,1.0
0.928681303225045,1.7611183381387858,0.6710668118508375,-0.3665655615056111,-0.944030339745836,-0.1722025812405602,-0.9552070422908017,1.2451542734800376,0.5272814846435118,0.44475634762037713,1.0798854526850432,-0.33845512469045924,0.6989968105312911,1.2877992667324303,0.3519691060636797,-0.3880076194780313,1.8336914116738825,0.04334215059135111,-0.1054107120174165,0.8993764810288787,-0.08477086000634901,-0.6808535621210842,-1.2425794626020763,1.0
0.7678319865294476,0.560107129024268,0.16775482812151618,-0.6360990626126782,-0.5775071949906406,0.5286538713935711,0.7800691309339315,0.14129803089862955,-0.27910629657943176,0.6863952181067189,-0.6505144181629968,-0.28938964382061166,-0.8638554960066497,-1.4410665286921989,-0.3594073013825395,-0.40631499463216375,-1.0557588378703615,-1.5549763838773676,0.7675516086940448,-0.47585618958499076,0.829392734685342,-1.7015906104208385,0.2784454899670584,1.0
2.6577815570960794,0.44816623946369166,0.016735958123613913,-1.1751660648268123,-0.5042025660396015,0.8717907125827443,0.7270438558941639,-0.0872941447910235,0.4650051297468642,0.897239144678844,0.8206641662052079,-0.21043290003502427,0.6440523642039998,-0.3687387353682668,-0.021723123378883408,-0.6882577811269259,0.344501629350372,-0.06256335952113108,0.5702702287052626,0.23743609478873337,-1.3548469335963051,-1.6941506729088833,0.37407942636583874,1.0
-0.21022881668022492,-0.5785840040869394,0.5548142900740262,0.44203494181559017,-0.21098405023544528,-0.23479497145900532,-0.7012939785465288,0.686064714398581,0.07245349786659733,0.3432100914993332,-0.6380741674121273,2.264277576337442,-0.2917819988720984,-1.1100158123411594,0.517912596836791,-1.4731321302230562,-0.9819607217711952,1.0016256861782997,0.24678833993462834,-1.0484859719746384,1.9317374149625248,-0.4560535779350905,0.314527225360429,1.0
-0.5918283320262929,-0.45607743250625715,1.0228298501060749,-0.09703206039854399,-0.2842886791864844,-0.4001303773235128,-0.7177764612283473,0.5290427975590848,-0.7012875278282983,-0.7080690477643357,-0.42889171031536244,0.8171334435700544,-1.2854414260181843,-1.7865414250705303,0.32176065541246773,-0.8077198414515315,-0.3635638780439753,0.19857454298599542,-0.24714500910431497,-0.7971836041007623,1.1309879987158624,-1.24051933256576,1.0176315596064656,1.0
1.2569620568230608,0.55989070437841,-0.47566637532086914,-0.9056325637197453,0.008929836617671789,-0.5629429620908818,0.5249359342353949,0.49878350860245135,-0.12266146995099954,-0.15974474204464365,1.0741334385491854,0.022449348468439854,-0.07028666094291393,-0.4596189744367427,1.499951585756037,-0.26318388366386236,-0.1540755396836381,-0.5975271007758187,0.4089559704982914,0.149778152979639,-1.4643937539971446,1.0802923132960989,-0.10126340019299224,1.0
1.287392900880402,0.8447880194142154,0.6626112826287285,-1.1751660648268123,-0.43089793708856267,-0.9490950133260967,0.12048168404080901,0.6316256091855519,-1.3594655984451025,0.8692699357481178,-0.3622042661854118,0.79753127554092,-0.5691863196496003,-1.2013316563319627,1.0848415617863028,-1.5387966507694246,-1.3437799381097641,-0.8417622465941532,0.4004353757368592,0.6118727420823443,-0.7518537666366344,-1.1177051063315637,0.2688636228949617,1.0
-1.2797017544884535,-1.5413571484090343,-1.455284739730781,0.9811019440297244,5.066949234239368,-0.7675592425398097,-0.40711894068558424,-1.1593900975698084,1.3938518108926874,-0.8682653433460076,0.6629007186541662,0.30665388594429355,1.2165729328046313,-2.125959048244454,0.3317458389882727,-1.8266943410900838,0.057867972804911495,0.6418862222316826,-1.4052365839163476,0.24438276790026808,2.1609856164867662,-0.2849203831682526,-1.398022686936764,1.0
-0.9952353564767301,-1.6652429865032623,-2.165661995916603,-0.09703206039854399,-0.944030339745836,-1.5213708885295525,0.11285861121840633,0.43427268008966774,1.6648478715020545,0.5059623241033561,1.6350373179234274,0.8065179567753115,1.0350762680182735,-0.3202653415811079,0.13352154297711674,-0.9378841522447325,-2.217013789572247,-0.8116707195453032,-0.2104969756691893,0.680044011036887,-0.689033591842003,0.2829284578341701,-1.2131174404689187,1.0
1.1445278023876957,0.3057419032822086,-0.8178651278648945,-0.6360990626126782,-0.21098405023544528,0.9627852270890187,0.01584356111029295,1.5070854960835605,0.007857981709481422,-0.24397129638910842,0.6615234417570184,-1.2715283074778807,1.1339401150863615,0.5474931717655687,-0.8044534633390593,0.11624701666079935,0.6934861759249237,-0.3747363835068094,0.5532928969777969,0.20028767707432224,-0.4219429742725796,-0.4857418033638411,-0.18220945688644108,1.0
0.23456463409790368,0.9827827000178575,0.48199494226240813,-0.6360990626126782,-0.944030339745836,-0.08726508569039447,0.8262452504864429,1.4689723478882706,-2.0864678891931066,-0.7970917747469771,-0.26189676556677843,-0.5135751069396235,-0.5923548961694475,-0.5308853769833843,0.6074151265583295,0.11894189160962096,-0.5168056125742533,-1.08768002880243,1.3803416414207834,0.6156497401467542,-1.6365229452426038,1.7280471504516217,-0.9573578751118681,1.0
1.4260240734738672,0.5720697017148063,0.19407555164496734,-0.9056325637197453,-0.5042025660396015,0.8421493384707646,0.20838917772442278,0.8674507374662951,0.3481507311324509,-0.668365240596945,-0.016829140363448285,-0.379376037076205,0.4429566467761625,-0.28790431624360335,1.0789859490084428,-1.1638850148740496,-0.3942324889916206,0.10246792515917817,0.6328861462787796,-0.4202674551767464,-1.0381907527317256,0.9505879681620061,0.2663962288278736,1.0
0.8897626736314692,1.3236909953946767,0.11995522620271143,-0.6360990626126782,-0.2842886791864844,1.0778925355805584,0.21807157398446006,-0.3572935194698279,-0.9603035046931943,0.09858111390302339,1.559921734355095,0.31592773798961205,0.6636647415281873,2.0443217472230515,-1.1907205181475478,1.0891327708759775,0.2104077222054078,-0.19055651632554474,-0.14791103732110078,-0.8912967848496549,-1.0211212822627398,-1.8840949629899606,0.4989890784324686,1.0
-0.35894247383035593,-1.1537518870931616,-0.9276215655102644,-0.6360990626126782,-0.21098405023544528,0.20762394230276074,-1.7917708266094836,-0.48449049041999254,0.7697072197960939,-1.2221422857047943,0.5418257566457181,0.6173177952730694,0.7954299134800998,-1.657865502514096,-0.07240845342345101,-0.11815301147620652,0.4477030189336116,0.9701424637218607,0.9983679769201659,0.12204879005096615,1.4002000352679158,-0.14541725129207217,-1.0589072126584276,1.0
1.674151267557557,1.441618811030661,0.3460815725815552,-0.9056325637197453,-0.944030339745836,-0.736416007108488,-0.305516497512709,0.5898693512680753,-0.1532410766536148,-1.021576582997623,-1.4068538731132791,-0.5150880262509786,-0.4588859344357349,0.5866694546256138,0.032328625228791014,1.075205584540406,-0.055848347797895,-0.5640391286989745,0.254721889536402,0.9416677263278455,-0.15203225558168132,1.1696726963245287,-0.18591335002446285,1.0
-0.3493503592224742,-1.150095932000182,-1.6958599531378422,-0.9056325637197453,5.433472378994563,-2.0721769379075416,1.1505096323664996,-1.030265051392521,1.4093465109306837,-0.5994495131520312,1.5630259300271039,0.9926547022319572,0.32939047455651604,-0.5944459259472198,-1.3872339996037781,-1.066524129969938,-0.09780274360111013,1.0739067313302162,-0.0041462704365555925,0.6249592215805615,-1.0801453976267656,-0.2469099971884729,-2.6565619835405943,1.0
-1.6777147095022897,0.35210401024147914,-0.15345660390818056,-0.6360990626126782,-0.06437479233336735,-2.365398981844729,0.8691073765408982,0.949430044590483,-0.3753573892840652,0.6807676216183635,-1.1363342063350113,0.7867837721405936,0.4674268678360932,0.6230616429523583,1.3667451886750326,-2.0295101236837794,-1.0018845437114159,-0.617998123924184,-1.8989077140919473,-1.2108960565415914,1.9901875483900642,0.3961240429673308,1.269159948432426,1.0
-1.4161840701518902,-0.2570890699424331,-0.055921982622592986,-0.6360990626126782,-0.13767942128440616,0.7922358312401591,-0.29046842092193687,1.6265642867605694,-0.24640289725745276,0.7934905371107577,-0.851502247078886,0.38848868184531715,0.06950337334663174,-1.2181212889088875,2.4432061451292832,-0.3217802696359252,-2.71168057648679,0.6859974470861915,2.235110563632543,-0.7861546070108293,0.591696064651331,0.9467054121552179,-0.7779497256386373,1.0
0.25236546191344533,0.8702161528897663,0.9047369209493358,-0.9056325637197453,-0.43089793708856267,-0.38305279786340984,0.16270374882666017,1.3068722608428012,1.1986230310076553,-1.6539241037032995,0.36594649686625197,-1.4189766179458567,1.1980759771352791,-0.3911278924896126,0.9725555094579881,0.15443849367761647,-0.09461418640377178,0.7378743023896894,-0.677047923417958,-0.5761795163398181,-1.2747978498519177,0.40252553940939084,-1.217984979705744,1.0
-2.0005774731783967,-2.4093768333951058,0.5314707932389328,0.9811019440297244,1.3284131577363751,1.6953430336900417,-0.475344076304006,0.9913414338803103,0.9845096647749904,-1.8139188112627604,-0.7311988278784374,-1.210854376689112,0.192551791253968,-1.4111279446933218,0.5912883930020899,-1.9160528573752253,1.1580499554077663,0.6964121367425063,-1.1096728767360238,-1.1073844688799448,-1.6862192879388407,1.004004378379146,-1.0611796649814094,1.0
-1.277174156541073,-1.6599920452170938,-1.2421270842234862,-0.3665655615056111,1.0351946419322187,-1.5333764725014754,-0.43266028135172435,0.8144948139551343,0.4535229606854339,-0.8665382492572269,0.15207349176082566,0.5270752087002931,-0.11914431205053833,-1.3490587973511428,-0.14714803914260607,-0.8765069693296935,0.09049801994010333,0.8795338823275695,0.8864267798834449,-0.6283870112880955,0.5091647265715928,0.3853315718363545,-1.5695084759819007,1.0
0.22774330903801723,-1.3771514692834028,-1.5475567570154827,-1.1751660648268123,-0.06437479233336735,-1.4793958964376217,0.6788720484055817,0.4230821622918962,-1.4926185494570638,-0.5335658096680685,0.6383348182284182,1.4097697734325036,1.9665310290039617,1.282209017489444,1.1069277395679895,-0.37742902157750635,0.4586039361363572,-1.2547058386057646,-0.5870631799177637,1.6929867721037386,0.35366946611524513,1.1861469420387614,0.9967486754509762,1.0
0.19230511005652762,0.8055774428138156,1.004819022611624,0.44203494181559017,-0.43089793708856267,-1.9191174676384273,-0.6701062907695626,0.6185348273660226,1.15827464259676,-1.024494770101039,1.5610791292133581,-0.8390869644495099,0.8108675077341818,0.7753207296769699,-1.2987972115329447,0.31150479308188167,-0.8359913919735393,-0.8952148382580775,-2.0843296743917654,0.040446139823773694,1.6434733909868,0.4866823013410996,1.4252405362004885,1.0
1.850126304461926,0.7965292006968591,0.11236634287158867,-0.3665655615056111,-0.6508118239416798,-0.3728021958344398,1.703564974869867,1.170665772444226,0.13687261406051446,-0.9041840519564421,-0.2949049588502463,1.019492191270563,-1.1173901914468392,0.4068470131208381,0.09840478567105646,-0.3148868401361029,-0.5135469608080304,-0.11639018441435695,0.8246072538645717,-0.5597724557097915,0.5153283018473821,0.6449955473273591,0.08585205333867972,1.0
0.5808774468694233,0.5225504033008431,0.8628494030525748,-1.1751660648268123,-1.3105534845010314,0.8380951698513153,-0.41204472326563574,0.37792168553090866,-0.12205088831425863,-2.251264348063571,-0.29741217055275443,-0.07103444852728112,0.5145695137394598,0.7488575426327272,-0.5996335551251303,-0.9196438337977969,0.9432482250199188,0.8084318131621441,0.18078733402376532,0.34500245127360923,2.0005946427738275,-0.34390185631586995,0.25054800542494776,1.0
0.7018712482969407,-0.17771162999196574,0.6808396428272442,-0.6360990626126782,-0.35759330813752355,0.7894070907872186,1.734742147231432,0.8077798553075943,-0.6989057786720667,-0.17234496127654386,-2.122910115947981,0.1235641558354857,-0.6033721296809414,0.2562212986227236,-0.2402665034788286,1.2495942407745555,0.4098790760971193,-0.9402919040480049,-0.07475771986360409,1.4016735791885515,-0.7898077198012274,0.1691655817692498,1.4481506944073677,1.0
0.6173282797288836,1.3574000151987484,-0.4858075078738064,-0.3665655615056111,-0.21098405023544528,1.0966070692417926,-0.20679501958398874,2.9338468326074914,-0.4396004551678327,-1.2588971191206582,0.3614884520367965,-1.2324091288887418,-1.4043483402949186,-0.17722757570792413,1.167682137599706,0.3364403214021663,-0.5640740528810189,-0.21750331466551265,1.0050791186259644,-0.49419525495362204,1.5059004427630203,0.037099202795029915,-1.4049824474487604,1.0
-1.717414741615874,-0.959945731603882,1.2889160004527327,-0.9056325637197453,-0.13767942128440616,0.49902853040445566,-0.36724629551454774,-0.44885448912619735,0.8682625260933526,1.0584988700786435,-0.6240210720268707,0.003906287036860606,-1.0307659978001569,-1.5004216894101186,0.18112051440940208,0.10735583374017252,-0.8639189510765246,1.2296134406520918,1.6840862913403,-0.3520684461331072,-0.16739934606566567,-0.42884943437275047,0.12738475218250003,1.0
1.1178365275332598,1.2445165857308667,0.3523144531461045,-0.3665655615056111,-0.797421081843758,-0.47800334721987775,0.8572814128513155,1.0672290712430434,0.017723529899059943,-0.32524472908035496,-1.0704763703231635,0.04178279737276294,-0.17724670478305582,0.06947530418406317,0.36201626793066877,1.3206505676242544,-0.046516821893430066,-0.14803392316706002,-0.27033494517545925,0.004759254936891194,-1.0317736220806646,1.6195474879320053,0.777832799511745,1.0
0.8091586116438712,0.6216030994541489,-0.4187870757213242,-1.4446995659338795,-0.8707257107947968,0.5619659091976363,0.9265789484568061,0.2543029454662113,-0.2815308782341605,-0.47165524295107997,-0.11435563521318308,0.2509806360385453,0.7360631533914701,-0.9236832790871674,-0.34221829909708334,-0.07043536922608115,-1.3494163989880106,0.8731424908272285,0.9429868349747166,-0.21522048380068443,-0.37087940786374574,2.0514154617829323,-0.3583761494637014,1.0
-1.7625766178744307,-1.1367734793686215,-1.7725602237870013,-0.9056325637197453,2.647896478855078,1.0022400702709553,-1.5920412850538477,0.9864928161780189,-1.1111424401422902,0.5256966577179933,1.712790961757661,-1.0384792584713898,1.647635928758475,0.4986677343302679,1.1084395290068285,-1.5859079215686056,-0.41029122929173284,-0.3678983560355582,-0.35370464625356,0.25283424837832197,1.64430234166969,-0.727102964509869,1.9905195562718359,1.0
0.9256035341156156,1.1946268275403793,-0.6542889715951218,0.17250144070852308,-0.43089793708856267,-0.9518000038709521,0.3459954551199682,1.2429644245439222,-1.8947022479314668,-0.5083650946774885,0.1574955013842623,-1.1975088045136544,-0.30896601645815897,0.7007396185059519,-0.06799748693564724,-0.812587085486698,1.0509476912130729,-2.026913247620843,-0.7422585216515082,-0.8216241020661592,0.4783307581960289,0.8547411054335162,1.0733271564361193,1.0
0.4859609611734733,0.36464183541092143,1.3868869710662906,-0.9056325637197453,-0.7241164528927189,-1.4116891243142282,-0.5749067874648265,0.7649257665910668,0.6363566273982096,-0.03613662640642743,2.404306707739785,-0.551114862289134,0.1082383584442158,0.9125280912051592,-0.35379167638448,-0.6121318778042126,-0.2637005558821307,-0.9500373463189118,-2.285989377043249,0.34820828090352307,1.1140809296984526,0.418006961440139,0.7186412607474848,1.0
-0.2528949889718094,0.1256526290543686,-0.22264741083908357,-1.4446995659338795,-1.0173349686968751,-0.3245810123654781,-0.4760265440019333,-0.15343356684486917,0.9202022627302148,-0.7284914721818094,-0.5390401519488321,0.3673202471802506,0.1369119004238855,-0.9822299009160715,-0.07048587970697982,-0.7469001232956544,-0.3430498449200096,1.2167727188329238,-0.4302533523554561,-0.5999713585551762,0.7339276033244042,-0.7535422852502373,0.14399713121068075,1.0
-0.060945054630291776,-0.5156389754823778,-0.9750191171025008,-0.6360990626126782,-0.2842886791864844,-1.1118643777700203,1.2030319688783337,-0.7050619996712091,-0.40978028614622547,-1.5809743575121382,-0.7046590053003492,0.07734184135512258,-1.4541939216916426,-1.2434980039100476,0.7616455012597413,0.2641864779935598,-0.6754187992464198,0.6468595308085949,1.3203920324120682,0.3343305844366513,0.03490901318443115,1.671834747336725,-0.45007079356335805,1.0
1.0806321993866448,1.136351848012875,1.053612745319666,-0.6360990626126782,-0.06437479233336735,-1.2436493729155556,-0.15092170461714202,0.6243522538291811,-1.4404254017729705,0.14915908318895657,-0.9889383199029385,1.1517372351439032,-0.06153357055992089,0.2739743091297291,0.8910514741221448,0.1343331046811827,-0.638489224892439,-1.2092074902733894,-0.03877532579785829,-0.4590132396882951,-0.3572704318673327,0.08655223676794803,-0.8645539964766039,1.0
0.7668831406122909,0.6176655103350109,0.8287994821013651,-0.6360990626126782,-0.5042025660396015,-1.0999717674204412,-0.6999639508821291,-0.4722203421254546,-0.6037731386577837,-0.3679764123070053,-0.5229327542798742,1.4000047799643773,-0.6639526484658953,-0.06831197258697107,0.6235635881361912,-1.2624509535109576,-1.3150748139886488,0.6281323613578994,-0.7515645226405436,-1.3749494639866189,0.8903456418724899,0.6020656274700825,0.8447035218877861,1.0
0.29952868544264133,0.8088668154447036,0.5449624063189893,-1.4446995659338795,-0.944030339745836,0.10334847340177634,-0.13180726517554725,0.5759752786199723,-1.4336779720607267,0.034207085327507596,-0.9056663748060135,-0.3132849197723306,-0.0558579282441019,-0.7458515178173043,0.7925022510701875,0.6510170144302247,0.9302319804950147,-0.4352622492077164,0.3502602963810419,-0.9888685444269156,0.6012972820616397,-0.09894277444014803,0.3093259434559472,1.0
-0.5867213084133674,-1.0349724721990725,1.4520607596567716,-0.6360990626126782,0.08223446556871092,0.8044480029216322,0.3961745864551062,-0.2637079596220854,0.6550976811692455,1.892742279476184,-1.1459147405632863,0.0594704993366323,-1.353307808621574,-1.7601916306753569,-0.1254261619201637,0.5089218848836411,-0.405764257314326,0.3821411788960746,0.9837542767384725,-0.4907061065470698,0.9849882934063204,0.9828716507364418,0.6469396257662114,1.0
0.5265699717287052,-0.3116298431206054,0.5801432772307972,-1.1751660648268123,-0.6508118239416798,0.30205682450835675,0.7617794620658991,0.4334954033057205,0.4095778661864447,-0.1806182738149749,-0.8843312443636737,-0.14059683659133837,0.21471549716990426,-0.7161139822441166,0.4972399871502995,0.6748207149419718,-0.25523579779157035,-1.5826336492898634,0.6273484697110844,0.6796402078066063,0.14581101895182694,0.1956618812073612,0.916132658732919,1.0
-0.31073073569522636,-0.2581687257898707,1.1488891350264565,-1.4446995659338795,-1.0906395976479142,0.9199161580364414,1.3024516962472765,0.0035593819742371973,1.1292926006748285,-0.4157005100096405,-0.8192687418077149,0.10593115290205253,-0.6854967379548637,0.3009338501426315,0.34198979973962496,0.6766320507167692,-1.181593409545103,0.946365104124036,2.2716114115476445,0.8267745650438498,0.6774597654801684,2.715999499561286,-0.44091306288510695,1.0
0.037519636386113005,-0.3682273554009415,-1.7008432128652937,-1.1751660648268123,0.08223446556871092,-0.26830248463631046,0.8984004795151187,-0.9620880912045043,-0.8064040735892315,0.9512501708876095,-1.1644683813591437,-0.5757339677170891,-0.09807487404895725,-0.7952191007995184,0.09468408459146141,1.9812228820882058,-0.6072045460676863,0.9807621503943418,-0.47599723658021414,-1.3193747845568498,-1.0559953124176176,2.335718764802973,0.6342904584291854,1.0
1.2992494880972936,1.6340093942432974,0.12090991231119466,-0.6360990626126782,-0.2842886791864844,-0.6715236009140879,0.06776885474554578,1.1472138729896662,-0.40470394450953456,0.8178357704213476,-0.25173896538055823,0.8210406845266955,-1.9150387977658982,-0.003332887432568457,-0.5566053936184007,-0.959058514562825,-0.33164251309924664,0.05558345086087589,-0.13462507288691763,0.4337734179242171,0.39194781349736185,-0.03201174011088211,1.3426326711894674,1.0
-0.10832356252724301,-1.3264587545076927,1.2672768154946876,-0.9056325637197453,-0.797421081843758,-1.0839338530481433,1.218345869998934,0.4313066978440941,0.8238954877775349,-0.05127812674136863,0.3898547270088146,-0.4909453881270236,1.8004632123442394,-1.216017800953825,-0.6466321563862044,0.6807948416905986,0.49422539949389993,-0.7648685399820095,1.3013054285812018,-1.236487860671455,-0.49109752087852593,-0.8886028861838036,-0.7446243944545413,1.0
-2.0583773391738536,-0.9071807684679694,-0.2205700285403926,-0.9056325637197453,-0.6508118239416798,0.4285260976620777,0.6106460508678647,-0.21033257155251642,-0.1596039754252685,-1.3089371286010918,-0.4849407831717227,1.676944529243029,0.8341516520157259,-2.132453430474124,-0.5371751993321967,1.254869815452078,0.690268816570956,-0.37231068384793603,0.6748318760071442,-0.6074995564011364,0.3385588258630669,1.254208168633986,2.209107493763718,1.0
-0.42632249419104196,-0.7441337014124416,1.8558284207190174,-0.9056325637197453,-0.797421081843758,0.65763776479423,-0.23973240353017997,1.194956791594684,-0.5438357878321327,0.43669070669330456,0.004402601568401973,0.5912414067469243,-0.15266312372175436,-0.7961091119308644,-0.06910784227009277,-0.9693902543719232,-0.5724500742301192,-0.17254462029240553,1.4547959904568053,-0.1559814310682372,-0.8336886362913478,-0.6838229096942556,0.5859190570958769,1.0
0.7005994758281483,0.7013192756989203,0.08792362723761966,-0.9056325637197453,-1.0173349686968751,-0.3582703814231604,1.7251573460931886,0.30200479427916327,-0.3173079900962565,-1.7029240037906714,-1.7714746653227633,0.7430191409682357,-1.3471752448320653,-0.8481183174738935,0.046459319421681806,-0.08854667056837046,-0.30662723419602855,0.760839936646748,1.2918864484156918,-0.3426438433295496,-0.4779581927833886,2.0555134523523355,-0.2122161750735881,1.0
-0.3942530968902092,-0.6048940503702805,-0.6054227991247629,-0.3665655615056111,-0.797421081843758,-1.3099601576171418,-0.5944252084800744,-1.5803042957615878,-1.7199647101540232,0.7980048367850933,0.17876813097197702,-0.04665517176423995,-2.2604077464813113,-1.1217087921217097,-0.2986740080275624,1.464303469183489,-0.7358253209290662,0.7309549776953692,0.3962999806314791,1.0271628658570529,-0.1360653337952155,-0.7125443908132622,-0.7597649032710603,1.0
0.25525984063552526,0.3225440694384631,0.6083829106614422,-0.09703206039854399,0.15553909451974973,0.37006260515873096,-0.6485642556330798,0.43691458260713006,-1.3566916259812036,0.06784822720689265,-0.6658876928904665,0.5246267287069146,0.4046013115408469,-0.11926805539144482,-0.37200928677549233,0.6986939756113175,0.8195012038301978,-0.6807703033868444,1.3803526267478239,-1.709482732850686,-0.4369832013967022,-0.42516492667941663,0.2559062014232483,1.0
-1.1867467485876309,-1.0365085937084786,-0.6983672235706007,-0.09703206039854399,0.5953668682259845,0.4732644076941119,-0.9075279078713472,-2.0448177468786066,1.5187710444945517,2.1313729073046055,0.2405269593218421,0.8342753267079738,-1.6179273290047858,0.005175739311334168,1.3188356133926753,0.16618048074353298,-1.1985980536817036,0.7631140976168127,-0.8040221386075569,-0.3596806964490296,1.903761861986096,-1.4457167511762357,0.5261108699603726,1.0
-1.334280328462643,-1.2985727561205282,-1.673675285665553,0.44203494181559017,4.11398905787586,-2.1846623793032824,-0.7638908673593234,-0.9405407056852197,0.058770787341557405,-1.9395848391935588,0.2958141669218869,0.465114093478658,0.18519663772682968,-1.2876248828153192,1.4662865096322795,-1.9535206584079754,-0.43506872728374846,1.93001353956052,-0.07949587897058706,-0.7404247927344292,0.14219942999672988,-0.37079623200331957,1.7993699694812226,1.0
-0.7423240653317534,0.1573937355067342,0.36848047124975364,-0.3665655615056111,0.15553909451974973,1.5591475521982747,-1.0170723340058434,0.208064172262028,1.5415245418288912,1.398333598226351,-2.255234264033802,1.11475167919667,-2.423457300033377,-1.0748513898160177,0.7304860248975541,-0.37141680661919174,-2.335366418494617,0.8599680181383036,-0.4755026289285804,0.8783997955219925,2.260800184647699,0.01782938592868813,1.6516340492049761,1.0
