dim_7,dim_19,dim_21,dim_26,dim_49,dim_56,dim_70,dim_98,dim_99,dim_102,dim_123,dim_126,dim_144,dim_161,dim_179,dim_202,dim_244,dim_247,dim_254,dim_261,dim_263,dim_279,dim_288,dim_292,dim_299,dim_305,dim_309,dim_320,dim_324,dim_338,dim_347,dim_369,dim_373,dim_376,dim_393,dim_403,dim_404,dim_428,dim_444,dim_458,dim_468,dim_475,dim_479,dim_481,dim_497,dim_498,dim_507,dim_516,dim_537,dim_549,dim_552,dim_576,dim_578,dim_601,dim_607,dim_618,dim_635,dim_640,dim_652,dim_657,dim_662,dim_672,dim_714,dim_717,dim_723,dim_735,dim_750,dim_755,dim_756,dim_764,word_length,class
1.4809888793843276,0.681811841159373,-0.6206655932225404,-0.6764583154431977,-0.014794946567534932,-0.6298618023330319,-0.14122949263933782,0.9923135858470098,-1.2582616007292184,0.3640391690653109,0.12988417757711945,0.4802315511428451,-0.2540029737547658,-0.6230843887228413,-0.4578396882837274,0.1661939464284571,1.3046350108338634,-0.17356212619661132,0.7111592645527577,0.9134430917799197,0.4051344819080558,-0.3249393442454578,-1.078251736169797,-0.4784438926715399,-1.0380468303042725,0.007532172144102551,0.0847034262467785,0.3940531107932315,-0.6669867905050714,-0.38278904241372325,1.108403159800889,1.1993005186823915,-0.562287762521211,-0.0318171806012197,1.3480761854254752,-0.42505707360620043,0.14802034035200984,-1.2885186506196473,-0.19169419337786892,0.6469894987444075,-0.3557493081893816,-0.4380547460450255,-0.725107221085123,0.27775772322879705,-0.27993968452804757,0.036937360261026425,0.17676049138433042,1.3129392958278465,0.6178601995592172,0.5241245762113658,1.0627304900918286,-0.2731542746546177,0.5912590235243429,1.0012793854578697,0.7748202495307415,-0.5437870592277891,-0.015914938200380802,0.25729500914125103,0.3935875278793792,0.06271143915955903,-0.35676987146107253,1.1369892724507702,0.5572154150988076,0.42696734901149175,1.2674032740878145,-0.30606332690215643,-0.6216214051892754,1.746112345960041,-0.26837945945079555,0.5296589938242509,-0.6360990626126782,1.0
0.5866650169192742,-1.879791604469091,0.4207193691364378,-0.19356354795064867,1.020450142512191,0.30962345530333046,0.924860905715234,-1.3726197714579778,0.3253142863189057,0.04227433181313908,-0.5531294166519496,0.13355040811542682,-0.19311835320752016,0.16297876262919075,0.05402731197608319,-0.9748684649604699,-0.5488837166536749,0.1239031307282407,-0.3914532961346147,0.29384752896119914,0.7830396507243981,0.1385107810117121,-0.18100877201126517,-1.6009729913431068,2.0325787451555897,1.557199431856826,1.0221110012397752,0.1191032272401727,-1.3039856102366616,1.1588326925181387,-0.8154594646584605,1.170242019902816,0.2056792459544549,0.40528034215045167,-0.018265466445154567,-0.3262893063448905,-0.9743343524774293,2.2059975550952857,-0.20977736066623684,1.4482612568920752,-0.6677145808977347,-1.0290333596981258,0.02621321674331762,-0.5204847296811137,-0.26277553773167023,0.7936442613251787,-1.347164911662803,-0.33749843290250714,-0.6605442475633421,-0.549684508596179,-0.5760870907615452,0.7066636657835941,0.5881266386331022,0.16868071756721073,1.0609678171108796,0.578311746838623,-1.5005088245151799,-1.3378156530673821,0.15637635885302542,1.5532236568677777,0.8472197400383458,1.1445356908971305,0.2815884851670416,-0.6959805448269458,-1.4058544656124066,0.3703928429969044,-0.9455780686150114,-1.3494217992017419,-0.38462223809336854,0.9175978183100316,-0.6360990626126782,1.0
-0.6530631693554878,0.5454779615423415,1.0915995047912337,1.6689261637214305,-0.4151527577132799,1.2085583362604455,-0.7342391046826736,1.414236784194471,-0.45068004026466996,1.0619196113062341,-1.6098640343839152,-0.013893164480537994,-0.4474035176966509,0.6089393164108737,-1.9116816139338253,1.1328643529683096,-1.8419345544913093,1.4841526433955836,0.5080316541942429,-1.4958349169338436,-0.2439113312542096,0.1834760272661742,0.4973242352579177,1.838373585038144,0.13524314918430252,-0.21671980299370133,1.7819406927670136,-0.8053516182740674,0.3984986435246447,0.9671261210955214,-0.2746599330789323,1.6312506732824739,1.7268967333863714,-1.8641735940037576,-1.2800927058184424,0.3116661369740963,1.315282591488543,-0.593544845281055,1.1879791501502448,0.7857857908227921,1.2502184116611184,-0.013279069662500744,0.23930029272715073,-1.1480768103160186,-0.2800528221573977,-1.2815250879771463,-0.06341199320052086,0.9959775600076989,1.5987729379415774,0.6502809202437835,1.4798714966166289,-1.3976750754144902,-0.42728856261491394,-0.3448823706140433,-1.3131885966550763,-1.973556617211672,0.503812782484946,0.2687375734016395,-1.6015812591475962,-1.140281967628024,0.6128970223111188,0.07861393515949192,1.3261908399770763,-0.21393000933066583,0.2509235153258507,-0.5632372512361503,1.0161817986760502,-0.2262393770808576,0.47137521208128924,-1.3214974561054185,0.7115684429226573,1.0
0.5431865186322047,0.0924398850020553,-0.04337902127255953,0.8541405884157246,-0.15760901494542415,0.2881064638943957,-2.006959565643387,0.12492136067412568,-0.7444359646922865,1.073037664103588,-2.208423685598556,0.8216665285154594,-0.07452192546260918,0.1115994266055705,0.27281715304870663,2.65187955299518,0.17669990599739693,0.5156841255335529,0.6892621096005966,1.181679216796667,-1.5586415083914615,0.06141675637975622,-0.16156807200414208,0.19720012913363733,-0.39566149946363655,-1.8367748989268489,0.7453993145347573,0.4549944516748927,0.3775202095193673,-1.0290231541310615,-0.47377025456864996,0.4506487686960319,1.166508265877416,-0.9661696434505973,0.7107151117397336,0.8455818335426054,1.887710170902975,-0.6323258442147266,0.5537887859803216,0.8807524471104926,1.435338791954034,-0.11055059629703624,-1.9071002754773105,-1.914678109333382,-2.104283672826246,0.6346990815601274,1.3512790317855436,2.0756775252147457,0.5304916833353187,1.889209751679534,-1.0851050263040305,-0.4186783228033813,0.19533668767070633,-0.054226790465301856,-1.415813903119448,1.562223046366582,1.2939609586297371,-0.8847661695181022,1.1766444045218967,-1.7779315379377851,1.311776060537476,-1.5837828673520764,0.5740902070845728,2.9603830975550074,1.3814525806552573,0.46110108180356335,-0.17238351964675366,0.1799072155599443,0.9030879718509488,-0.2652543378488539,0.17250144070852308,1.0
1.2350108419314143,-0.422686814721512,0.3180807711414903,-1.1415975537787117,0.0770533238960596,-1.742965464859175,0.19768828015040601,-0.9522270179148259,-0.15161668483518803,-0.4918393123928753,0.0017734860254752327,-1.4530907181125572,-0.06707922847999914,-1.5550962679849247,0.7252994271062088,-1.4257594322534193,-0.04313408066364172,-1.07331952739739,-0.21576289646067942,-1.5421599520345932,-0.13372920586600723,-0.041267805078037116,0.5050310227662703,0.15228249325549156,0.7913817713053745,-0.05394774438002658,-2.743442324170988,-0.5384602744269381,0.1737617125105143,-1.6712215581384775,-0.16415540874771323,-1.9458740939221517,0.2603409399855836,-0.24588324328110822,0.6635135493118102,0.28145630491380547,-0.016838045154957907,-0.5901006446797016,-0.1896844898218552,-0.19730966648866427,0.1325869300922585,0.5158963787195406,-0.07656223690103453,-0.2583036574016761,0.38668133418711836,0.21450640587952183,-0.12653746047025322,-0.8505182778821322,-0.8118551730100908,-0.17887293034326715,0.2113404555729196,0.6447664174871716,0.4688186516372244,1.123285705165278,-0.4579124510630996,0.12194487523655749,-0.5497929987643266,-0.8648640646986214,0.8698695622082337,1.2363570857281132,-1.3769155366192196,0.5811661958117855,0.08037320799527835,0.8700921167360841,1.549049696893225,-0.9872237923396688,-0.16244241124065004,0.10771946087774946,-0.22424857277111587,0.8466346706019849,-0.6360990626126782,1.0
-0.7412132490663985,0.20607394516367517,-0.836061018162314,-0.11433164873206018,1.0978424892588827,-0.35363277310626423,1.5510121234688061,-0.6479208780622981,-0.1190856105744777,-0.4414158400662947,0.919357061942509,-0.36972694583420807,0.7245904538392436,0.33404548253851885,-1.5614713903478077,-1.4668640395202546,-0.5243583400580146,0.5550915408250802,0.15447008782447222,-0.33478916335099973,0.8730403794684235,-1.0627140220050624,2.5416262758859154,0.7692150900018717,1.4678636590243053,-1.3727356323932929,-0.3590879760697742,-1.8492761262230097,1.5085721931540337,1.606197792595867,1.4465470803197846,-0.9525516348436273,-0.5289116185735027,-0.3478021353722704,-1.2764558684941645,1.3601483150246205,0.22544885316925264,0.5537890760113886,-1.4375842015139235,-1.0314241295034665,1.0753554538030203,0.9110419246526966,1.1827990834847606,-0.02923096994124864,0.15457478538054567,0.0896877405082011,-0.9310679142402433,1.77305282026151,1.2978361188975143,-1.494375358095117,1.6178030560109073,0.5812189818002169,0.27659801102852827,-0.6735170397085832,-0.3372090754986957,-0.13255343494830435,-0.4699931375614547,-0.11507304945041343,0.705635933589214,0.7002920481540373,0.25614090497825637,-1.2664771234476822,-0.2313768761172037,-1.650485023355248,-0.19997999107057374,1.0627035101632318,-0.6388027481889245,-0.9839281120148363,0.6010853934760382,-0.29496613342618677,0.44203494181559017,1.0
-0.3877262127349896,-0.10722523051538362,-0.03787373385149438,0.08040281324114643,0.17792787311996153,-0.37908783724570927,1.0558828133556186,-1.4774139726863937,0.1813214531028089,-0.376434511734809,1.1464287339781762,-0.01643008741818425,0.2653712230371734,-0.8546830980076824,-0.4001922354606105,-1.8576534428997526,0.6809170026739219,-0.8900732437050347,-0.12009453565198937,0.6045012677627829,1.0160555013292387,1.6262695882526121,0.8455259724431765,-0.8528236390369671,-0.07021106395144612,0.4243058294006236,-0.8878129608888584,0.19448239868315936,-0.8690133448334495,0.5938185576391545,2.4066267467955518,-0.6692866117700862,0.48754291412024864,-1.7361874229134102,-0.004971279569165275,-0.5720396904606455,-0.5738584791084148,0.3889316872224307,-1.2773584011743595,-0.8708328782458611,-1.8804120493490957,0.38749317849826664,0.9558390186214892,-0.2725495631705706,-0.052887851418685974,-0.46280046255785634,-0.6137846498053883,-0.07778242709269817,-0.20881254058756757,0.2721686403587705,0.3289038356934984,0.34669905701565074,1.7419231934464048,0.18025821603621306,0.9110626583645635,0.5707764571159135,-1.069561995904671,0.9053445992428215,0.36056281747937236,-0.5518317804482803,-1.9622341032755473,-0.391304270174374,-1.4699958544812295,0.20900298376079615,0.3748503200213333,0.890178134138518,0.8084852260792764,-1.1860452535898383,0.5718557227800317,-0.4101267538043573,0.17250144070852308,1.0
0.061483059713542364,1.0220881500319174,0.8578800544027181,-0.46859405948817384,-0.14223159913069464,-2.5225422317289734,1.0293062344741366,0.702956504879065,1.0542261980514478,-0.49744085988471287,-0.37361823010696743,1.6514394170263862,-0.5616565696756527,0.1730082047601441,0.7981559215198945,-0.17081491465893003,1.6551093818846134,-0.2022047993997358,-0.9286571212113234,-1.5049345864809085,-1.0685124437720237,-0.28178800833938267,0.46150012878537416,0.025518728068675774,0.1386360704198657,1.5984768452971578,1.123828881962848,0.2859690094878675,-0.7963000537644652,-1.1864895685393473,-0.11753433860585114,-0.47012000058779185,-0.09589148390334187,0.04307984332419202,0.07528710774614833,-0.17338375650655932,0.47664434737961847,0.05108314531656404,-1.7170278429223746,0.16797942690885065,0.4406664666972848,1.0943304544151682,-0.17147596710816979,-1.1422851092904827,-0.4272391783139436,-0.17849994479209189,-2.076274572589187,-1.1916800180491918,0.08919103020943187,1.0006621534971039,-0.3903294742312041,1.0898877362272945,-0.4155085964888571,-0.16503154611373153,-1.1498483895286864,0.003305555654315201,-1.1341569264825968,-0.8267367093998117,0.5061884507775144,-0.25371160399699244,-0.43651644956116814,0.3849800852359713,0.38224588484756666,0.24455399675338715,0.6867311559639571,-0.6183773622484137,-0.4027779965995614,-0.08900704224470937,0.12398111194749667,0.8292597885011703,-0.6360990626126782,1.0
0.4383197635778168,-0.8629281354041942,-0.35739867748667403,-0.12831725816405876,0.7384923341996362,0.27513303962669694,-0.20789514906394038,0.11029821653420048,0.7754591806423327,-0.36928222125230326,0.6208865319014855,0.12675194882323187,0.34393731196913757,-0.19230577923144013,0.12998052286525463,-0.2828023477170105,0.5845813894594489,-0.9177340091736697,0.3324062972310498,-0.12358632184583312,0.3770697468638038,-1.1993684865136134,-1.633266334813261,-0.20485555434362293,-0.6993674791188103,0.4383302361454967,-0.06171895866687135,0.783021064074085,-0.303942510236309,-0.44712470553469896,0.3285112896949218,-0.21441119265149675,-1.1348797224019318,0.640791026331854,1.3776188229276736,-0.8643436178216055,-0.4064378287196964,0.3495775604421143,-0.2569068530642044,-0.6353247181643406,0.15397966772632182,0.8690750361102398,0.6115315972435111,1.2688453539959286,0.6501433927562906,0.24715978202464547,0.015419454374242346,-0.19431102231026698,-0.8790538814413458,0.20043883464267218,0.7788725298744268,-0.510083449560625,0.5999272571885286,1.221391514245535,0.49596379657406914,0.17477877684464277,0.4451675580659753,1.3265321525354183,0.03931871888782393,0.4019050570900485,-0.5608860967536358,1.1126577633376484,0.17433564345252953,0.07039788848536113,0.1363770757816715,-0.23661837274853978,-1.0205983877136091,0.5502835920267161,-0.7876653547506912,0.2837284662784576,-0.6360990626126782,1.0
0.4383197635778168,-0.8629281354041942,-0.35739867748667403,-0.12831725816405876,0.7384923341996362,0.27513303962669694,-0.20789514906394038,0.11029821653420048,0.7754591806423327,-0.36928222125230326,0.6208865319014855,0.12675194882323187,0.34393731196913757,-0.19230577923144013,0.12998052286525463,-0.2828023477170105,0.5845813894594489,-0.9177340091736697,0.3324062972310498,-0.12358632184583312,0.3770697468638038,-1.1993684865136134,-1.633266334813261,-0.20485555434362293,-0.6993674791188103,0.4383302361454967,-0.06171895866687135,0.783021064074085,-0.303942510236309,-0.44712470553469896,0.3285112896949218,-0.21441119265149675,-1.1348797224019318,0.640791026331854,1.3776188229276736,-0.8643436178216055,-0.4064378287196964,0.3495775604421143,-0.2569068530642044,-0.6353247181643406,0.15397966772632182,0.8690750361102398,0.6115315972435111,1.2688453539959286,0.6501433927562906,0.24715978202464547,0.015419454374242346,-0.19431102231026698,-0.8790538814413458,0.20043883464267218,0.7788725298744268,-0.510083449560625,0.5999272571885286,1.221391514245535,0.49596379657406914,0.17477877684464277,0.4451675580659753,1.3265321525354183,0.03931871888782393,0.4019050570900485,-0.5608860967536358,1.1126577633376484,0.17433564345252953,0.07039788848536113,0.1363770757816715,-0.23661837274853978,-1.0205983877136091,0.5502835920267161,-0.7876653547506912,0.2837284662784576,-0.6360990626126782,1.0
1.4181834416425128,-1.194987912912898,-1.8447123536044825,-2.393640575022048,1.037168301936255,-0.9304939707750873,1.0059744100979113,-3.3280580911108775,2.178424990512264,-1.7036356242064485,2.6963143545451875,-1.6276505260647212,0.9896988515632309,-0.7837826252923364,1.4827922677531853,-1.9992582105985994,2.6639811782203067,0.8142452787027803,-1.5940567831746284,-1.0106865135334417,1.919120361989539,-2.1795377541604544,-1.4357536705544995,-2.8405488341349447,0.684153671082806,2.0643155536930617,-2.0790279536184,0.9180823774172918,-2.84249673447708,0.466186478408513,1.070538608772849,-0.6491123728591087,-1.8504931841102006,2.2757307039487027,2.224749953848678,-2.459325062500872,-3.065823021606996,1.669725067369211,-2.8512744869322213,-2.026599362089762,-3.1594822174509725,1.77791059747349,1.6026182616579638,1.8004110316274466,0.7767302934187063,2.3431711904884263,-1.2285348681952468,-2.8282381189570236,-1.3936902288032096,-2.8064848713213952,1.0191328940216131,1.9760701483165815,2.4520522881199156,1.4850017498243402,1.0133309876842613,1.7502154253314375,-2.6906841074137957,1.7137921264516718,2.1745096913671973,2.4194508429744217,-1.897323707983647,2.1928368668766134,-1.2975146765085666,-1.3411581428823292,-0.6760613374878857,0.997038957554888,-2.5141750033517307,-0.7403401691024233,-2.453688586530938,2.6907682901856766,-1.4446995659338795,1.0
-0.4705014221342707,-1.047311413579219,-0.7315248060663189,0.45269466133694536,1.775695490064372,0.40008662530404254,-0.44526087997146324,0.5026105804631853,-0.413862644779536,-0.538503722163029,1.304331578196226,-0.5532988594769058,-0.8976228607428265,-0.9312023153482271,-0.13648037323717502,-0.16552820490883352,0.8419449922947077,0.3437345621850505,-0.7621239517594282,1.229829683481427,-0.10109408425603927,-1.086543187248595,-1.1409079804196443,0.7903817774759525,-0.5726542065578674,-0.015214677530680907,-0.0012022042759294652,0.921372641308402,0.25745139998606836,-0.5446119301084599,0.289991094257563,0.0989686591318769,-0.1851335726284797,0.323792183220843,0.7772673683619017,-1.5737120743122568,-0.8697856454183148,0.7848480559387971,0.7284090420425458,0.15105147028595636,0.4402372217550987,1.4810092576315708,0.10097099359682676,0.6131341451935705,-1.0870068210103696,0.011973848122350353,0.17687136286115596,-0.8304584209118138,-1.2793728808742313,-0.602341888824771,0.46281566864836915,-0.8645070898191567,1.033402992859916,-0.3412629427290822,-0.5213818269710853,-0.14110971748775367,0.4716922162889153,0.5181621579099637,-1.0109149767619086,0.027324432803046427,-1.5154798892990897,-0.6556898513553073,-0.05893836063200421,1.6555642981439433,-0.0018403987064318553,0.40549320904474073,-0.9965483957746483,1.083483307227148,0.06616202037146522,-0.03043110553393515,-0.09703206039854399,1.0
0.46549644334622436,-0.5236657035844497,-1.2622681305604297,-1.0876944257026944,0.21079170307339032,-2.1285441311421525,0.803205886661085,-2.1680529315780634,0.5549383311231991,-1.81191233182091,2.5394922934457367,-0.5267155413775825,0.5143200396034441,-1.7516171025267215,1.4225648567356612,-0.6373642938455191,1.028504845371234,-1.3108903250772896,-1.1080222300186366,0.25039095648618825,3.2531481544158796,-0.946694441357628,-1.5414863934403347,-1.607752200216032,0.7528096094532644,1.2157275373336054,-0.991288215392415,1.6098358132516333,0.028924460542601723,1.715424535420946,1.3288432149423393,-1.2988877765178777,-0.08114150297430715,0.03765683827333637,1.7926475526821593,-0.7763562535192268,-1.8468184524553877,-0.2459450883704348,-0.712857694815159,-0.9423188629424749,-1.908774530317976,2.1281696498221576,2.361875457845591,0.6957036567706658,0.9927591871465324,0.006150990263551097,-0.07598693420221307,-2.1187322801340387,-1.4846880667237747,-1.0948273263377253,1.0277384427208376,0.5719348840465277,0.5569143327933289,1.4295919060130102,0.7962412708193659,1.377197322899239,-0.9051639989999939,1.457185308250851,0.8174780130200722,1.6819978300897598,-0.39168857631159093,0.6278406779561805,-2.4474863192525005,0.06346873596950194,-0.27250277839193265,2.1893839778998956,-1.7360640056927603,-0.34460062014228765,-0.7383656095725306,1.5205895504673181,-1.4446995659338795,1.0
-0.2821977174726641,1.002977586543052,-0.13452658376436075,-0.8112676938422296,-0.05029230289020772,-0.12652901759393206,0.6730533548794724,1.4272100617598693,0.34117662596340137,-0.1400165314599195,0.22045466409739803,-0.8142991076846493,-0.16093494057718044,-0.22110652731740915,0.6119909535532795,-0.3316836899178534,-1.0607265613440175,-0.5242527495145188,-0.6672849875244818,-1.079482275464357,0.9349905070869576,1.078770241226695,-0.8293155665240906,0.4436812816755033,0.35696682641539845,0.6525668733479234,-1.7568889217378927,0.6487711204438177,-0.04415022374285773,0.4209380399232559,0.06411461415288562,-1.6580960341079447,0.13603341112695597,0.0027506667855007826,0.09929183386819639,0.5817503877682165,0.2220588694157946,0.11015095742187296,-0.29041530027581547,0.15209351761276946,0.06462028734743382,-0.6701667040406515,0.2822723084422525,0.48839601388881304,-0.15413448793945841,0.522227903675529,0.28925181599277566,-0.469750264348133,-1.8587639315509163,-2.142987936956776,2.4220812861874847,0.14213938733677473,-0.4267535948551091,1.1718389569137444,0.1380700436958781,0.5628584665478787,-0.5170276580539288,-0.15951110429260273,-0.30119702170452756,0.7849400102434982,-0.9214939056820639,-1.2343204743858702,1.200379150278811,-1.1215350117836442,-0.8032609592577574,-0.22332501699390828,0.9867737103388767,-1.2583104949497423,-0.466460630045126,0.35256132768729126,-0.6360990626126782,1.0
-0.515198107632691,0.8265516022088601,0.27038904748150944,-0.3336514982890782,1.324376130295088,-1.4487350380810118,0.24403947602295084,-0.3256429663343434,-2.1855136930596823,-0.615193674030214,-0.1626114733588581,0.5137314686072473,-2.1233763918914743,-1.1944765697699353,0.9749233065521373,-0.2667805179136169,-1.4551057222100008,0.05684709471703441,0.15711162165296041,-0.005826131963333461,-1.8926078330596734,0.5235269541134767,0.087401554004924,-0.6529775374559231,2.1196761382320415,-0.5505076683677389,-0.31564148573355827,1.1916277077778554,-1.4524463095324938,-0.16636323850776757,0.7369293192591714,0.8187906704192613,0.30997237829520163,0.15491923207422975,-0.37226518629099214,0.435724901331408,1.4590774283636574,0.5480325860052393,0.7169456904488034,0.23557873090796175,-0.8678346249623785,-0.37483192422109324,-0.7372901088592542,-0.88648162315481,0.41144707575755085,0.4991212547324865,1.397457666447671,-1.0694914745193174,-0.5038861454495935,1.2421419475819702,-0.5153694985696602,1.5300292574564356,0.57200098233289,0.8570306759433318,-0.46875252144188967,0.04720314104799353,0.6607788629462334,-0.4770738131864442,-1.259502213079878,0.3549001215284925,0.3243142304078791,-0.764722134621015,0.05919753852875212,0.3299139512687988,1.7930061506166837,0.40888986035101615,0.9484365617891144,0.18988413960704653,-0.03611954311113896,0.33042819926572686,-0.3665655615056111,1.0
0.40574155041220017,-0.7953380318585745,-0.6208243767097915,-1.4865716451951718,0.8787750936790536,-0.1372879879937628,1.4859422204983848,0.016151678037800984,1.2485688435760256,-0.6816104643481053,0.10320734995575798,-1.6012844415634675,1.1691357764143109,0.15197646193617387,0.2654142902313935,-0.5725272720675532,0.15838106076123099,-0.1194726656967346,-1.3525921258837983,-1.3235194694602752,1.6449676440250587,-0.7144863244624783,-1.5656056098016,-0.8062929909155875,0.8076363554260151,0.9598847332696847,-0.9818987976056058,0.6828209886963073,-0.9829901168944419,0.9151173494360789,0.6161438232071972,-0.9962897340710485,-1.0413537625324112,1.062929216749825,1.1594325801982153,-1.1952313034059554,-1.0446703552917422,0.050852111982858064,-0.8028161113973414,-0.8861543536723591,-0.7360143531145266,0.956155138046121,1.290286609204668,1.1781641034752455,0.5620526391608202,1.0014707370573528,-0.37555939399009847,-0.5992255809143922,-1.5657380428599355,-1.7771043126778812,2.167741078835538,0.6068733944319931,0.06958803604704022,1.537015034507943,0.1227203853661444,1.4453349908477444,-1.1006923807676987,0.3049775479294717,0.8318607565548916,0.9595796153887931,-1.0632040421375477,1.3006036347968235,0.5763652752635874,-2.151301915864967,-1.3676659248474061,0.6066171860764771,-0.3594671759019684,-1.6151023596576817,-0.6618178101733669,1.3745359349291297,-1.1751660648268123,1.0
-0.3197889904737691,0.1465555392784122,-0.22597375814968138,-0.13380061921715952,-0.14825356892704775,0.11855287539701419,1.1238830086081129,-0.44884729452392613,-1.0244815452132505,-0.18998066744303757,0.8020783146663424,1.1660899478297646,0.15985704804838824,-0.7272906743104318,-0.003224698513658138,-0.8654098488856556,0.010893167956242178,-1.2588480676140261,-0.49594273794884897,-0.25759366729633665,0.6098247976252172,0.27806791785208973,1.1128718755254912,0.02631325925436556,1.5448954777565607,0.11511207265569649,-0.10983252077343983,-0.2190079408951813,1.4764431468139911,0.062660037469911,0.5345392211550174,-0.4823071782255192,-0.07127124642349596,-1.705541291289804,-0.9194025651104756,0.43782235553677584,-0.5986196907766292,-0.1865695216079973,-1.4246865902747952,-0.8872931379621193,0.074406238475947,0.104914689132953,0.3014273927560715,0.32569118391927093,0.5491206091520302,0.7801119565327733,-0.891591798172403,-0.4943257464501079,-0.4607861277253257,-0.3976562491789574,0.5170263286664634,1.6622794724846999,0.3754202846426516,0.3109222907395018,2.5140643394570157,0.4267486476233978,-0.502574321780236,-0.0722416734714341,0.3233481376367546,0.10502741576590845,-0.12544700949803744,-1.442083377119138,-1.8036627678266677,-1.967751841131927,-0.4062432386228796,0.7711370260362082,-0.027552783766516504,-0.35183739583431123,0.5545073467001862,0.7601414053389071,-0.6360990626126782,1.0
2.393235612011894,-1.4706193444000772,-0.8704058431895444,-1.0029482530276792,0.46977670862621834,-0.6857301236772753,0.38101841670487824,-0.8432073804494408,-0.2620292397304837,-0.941500463140032,0.0482958168950687,-1.2235296281240209,0.7392516115661633,-1.4904342507988089,0.8769259208822512,-0.467223461871107,1.3458751700344982,0.5341061796526813,-1.0819824583019297,-0.2896837975406254,-0.3771452004868913,-1.2857335244869394,-0.8431188021236691,-1.54254576755493,1.071891195019932,1.4679168012524189,-1.0776281944652901,0.10436232307920724,0.6113651645082082,1.5537068270514989,0.24767277867416349,-0.3098967673190122,-0.5990780409631988,-0.13221208393611483,0.5410742481621277,0.40283585918975623,-1.0705076339145965,0.7292411796810282,-2.8069064578097285,-0.9257145096747126,-0.22101663135669927,0.8614583248192922,0.9530572804256079,0.7978927654160038,1.9629935836672585,1.9049572256655505,-0.1077805762399883,-1.8343796508053023,-1.184516830228198,-0.7954280568937144,-0.7521771712862687,1.437594892529709,1.352404008629045,0.7247611815055387,0.03150913598972629,1.1968370138390048,-0.5864578305053365,0.09686255022676489,1.71846694188568,1.3582827435680884,-0.913025637536952,0.9392010197982557,1.4749828606175337,-1.814042197121083,-0.774307234522209,1.1976251539831726,-0.855576941896574,0.29428492337819645,-1.5223395395767154,1.6541433284486193,-1.1751660648268123,1.0
1.3309859576278185,0.41916427924100014,-0.7005819280697639,-1.0172471369056602,-0.8378316135551129,-1.3544353801574482,0.7937810620103012,-1.4603525398382835,0.5027351057933739,-0.6762141800912711,1.2118251550619175,-0.1651861987977464,0.28623938172550967,-0.7219540586682329,0.10945730404374535,-1.201432581599946,0.6441882825245401,-1.1656578706407472,0.17351152501546882,0.042507590541349526,0.5509769683669159,-0.12070849826551722,1.4610660883880675,-0.6891976494825247,0.6939883188165721,0.9947519206537387,0.026446981674005204,0.46062046661839556,-0.5119609945911641,1.4804664689653917,0.5641996235601588,-1.0041218943902301,-0.8852924830926101,0.07126046834813399,-0.23649170371996794,0.4814676265506866,-0.7615814231698126,0.7243286242325274,0.6480193023767719,0.5962135216404839,-0.3608735364308928,-0.6697889682484178,-0.6186012005541908,0.7430596261125034,1.413018102020865,-0.7296273854838481,0.20458646304963418,-0.6520944904900832,-0.19328974986869912,-0.17489652496352026,-0.4072083337259296,0.492108594497361,-1.7735754867460944,-0.30286245177006826,0.18268572673791622,-0.20607040450403932,-0.8501059706744976,-0.6483297075566853,-0.1599650778815966,1.2439379046009797,0.7894692092126862,-0.8630838083196388,0.8618726729328945,-1.202707362314653,-0.3945714938860488,0.6786300931771853,-0.7306009115510843,-0.02453761209897044,0.3483634597477852,1.218890299030067,-0.3665655615056111,1.0
0.5866650169192742,-1.879791604469091,0.4207193691364378,-0.19356354795064867,1.020450142512191,0.30962345530333046,0.924860905715234,-1.3726197714579778,0.3253142863189057,0.04227433181313908,-0.5531294166519496,0.13355040811542682,-0.19311835320752016,0.16297876262919075,0.05402731197608319,-0.9748684649604699,-0.5488837166536749,0.1239031307282407,-0.3914532961346147,0.29384752896119914,0.7830396507243981,0.1385107810117121,-0.18100877201126517,-1.6009729913431068,2.0325787451555897,1.557199431856826,1.0221110012397752,0.1191032272401727,-1.3039856102366616,1.1588326925181387,-0.8154594646584605,1.170242019902816,0.2056792459544549,0.40528034215045167,-0.018265466445154567,-0.3262893063448905,-0.9743343524774293,2.2059975550952857,-0.20977736066623684,1.4482612568920752,-0.6677145808977347,-1.0290333596981258,0.02621321674331762,-0.5204847296811137,-0.26277553773167023,0.7936442613251787,-1.347164911662803,-0.33749843290250714,-0.6605442475633421,-0.549684508596179,-0.5760870907615452,0.7066636657835941,0.5881266386331022,0.16868071756721073,1.0609678171108796,0.578311746838623,-1.5005088245151799,-1.3378156530673821,0.15637635885302542,1.5532236568677777,0.8472197400383458,1.1445356908971305,0.2815884851670416,-0.6959805448269458,-1.4058544656124066,0.3703928429969044,-0.9455780686150114,-1.3494217992017419,-0.38462223809336854,0.9175978183100316,-0.6360990626126782,1.0
